Valence, Arousal
-0.7023758,0.3305547
-0.7023655,0.330328
-0.7023473,0.3299011
-0.7023432,0.3297002
-0.702345,0.3295066
-0.7024432,0.3294896
-0.7024804,0.3294491
-0.7025473,0.3295677
-0.7026043,0.3296213
-0.7026535,0.3296396
-0.7026535,0.3296396
-0.7027267,0.3296136
-0.7027673,0.3295864
-0.7028087,0.32954
-0.7028393,0.3294755
-0.7028609,0.3293855
-0.7028682,0.3292408
-0.702886,0.3290953
-0.7028707,0.328647
-0.7028706,0.3283844
-0.7028723,0.3281861
-0.7028764,0.3281215
-0.702927,0.3279982
-0.7029545,0.327927
-0.7029834,0.3278566
-0.7030078,0.3277632
-0.7030169,0.3276434
-0.7030161,0.3274014
-0.7030201,0.3272905
-0.7030202,0.3271861
-0.7029762,0.3269825
-0.7029487,0.3268861
-0.7029487,0.3268861
-0.7029299,0.3267828
-0.7029081,0.3266847
-0.7028677,0.326481
-0.7028545,0.3263855
-0.702844,0.3262925
-0.7028365,0.3262002
-0.7028318,0.326109
-0.7028298,0.3260213
-0.7028283,0.3258381
-0.7028257,0.3257492
-0.7028265,0.3256633
-0.7028269,0.3255753
-0.702836,0.3253998
-0.7028411,0.3252952
-0.7028461,0.3251816
-0.7028537,0.3250744
-0.7028666,0.3249812
-0.7028811,0.3248948
-0.7028811,0.3248948
-0.7028811,0.3248948
-0.7028811,0.3248948
-0.702809,0.3247221
-0.7027578,0.3246371
-0.702722,0.3245529
-0.7026284,0.3244071
-0.7025782,0.3243398
-0.7025183,0.3242599
-0.7024682,0.324157
-0.7023536,0.3239619
-0.7022624,0.3238423
-0.702202,0.3237405
-0.7021496,0.3236431
-0.7020515,0.3234298
-0.7020064,0.3233273
-0.7019085,0.3231271
-0.7018582,0.3230309
-0.7018049,0.3229359
-0.7017174,0.3227473
-0.7017174,0.3227473
-0.7016519,0.3225825
-0.7016347,0.3225138
-0.7016167,0.3224566
-0.7016122,0.322377
-0.701605,0.3223291
-0.7016015,0.3222865
-0.7015812,0.3221981
-0.7015812,0.3221981
-0.7015734,0.3221506
-0.7015643,0.3220795
-0.7015599,0.3220457
-0.7015557,0.3220162
-0.7015547,0.3219875
-0.7015517,0.3219407
-0.7015481,0.3219144
-0.7015476,0.3219233
-0.7015527,0.3219217
-0.7015597,0.321934
-0.7016728,0.3219717
-0.7016728,0.3219717
-0.7017251,0.3219915
-0.7017817,0.3220138
-0.7018881,0.3220697
-0.7019486,0.3221073
-0.7020031,0.3221357
-0.7020558,0.3221414
-0.7021065,0.3221456
-0.7021582,0.3221173
-0.7022045,0.3220849
-0.7022494,0.3220604
-0.7023369,0.3220008
-0.7023938,0.3219772
-0.7024583,0.3219666
-0.7025685,0.3219869
-0.7026218,0.3221148
-0.702673,0.3222112
-0.7027251,0.3223011
-0.7027746,0.3224018
-0.7028787,0.3229128
-0.7029418,0.3231709
-0.7030324,0.3235538
-0.7030324,0.3235538
-0.7031071,0.3244058
-0.7031413,0.3249751
-0.703177,0.3255003
-0.7032248,0.3264787
-0.7032403,0.3269228
-0.7031006,0.3272816
0.5694754,-0.8219855
0.5898442,-0.8073263
0.5950597,-0.7956533
0.599395,-0.7830562
0.6004346,-0.7455198
0.6009874,-0.6964968
0.5969103,-0.5505702
0.5733174,-0.4480378
0.5401781,-0.327726
0.5049546,-0.204045
0.4714695,-0.07052226
0.4293061,0.04781359
0.3912077,0.1659471
0.3083926,0.3491001
0.271603,0.4128074
0.2449195,0.4638066
0.2009387,0.545796
0.1743513,0.5743937
0.1449227,0.5967813
0.1089457,0.6178162
0.04989367,0.6596776
0.02132575,0.6722277
-0.002009596,0.6828254
-0.0276544,0.6965526
-0.04611619,0.7031624
-0.08001523,0.7191616
-0.1083776,0.7257842
-0.1324038,0.7339212
-0.1506044,0.7417585
-0.1750634,0.7572109
-0.1864707,0.7615545
-0.1977869,0.7636459
-0.2083164,0.7652314
-0.2268316,0.7693142
-0.2318896,0.7773814
-0.2365495,0.7807934
-0.2418283,0.7829399
-0.2509862,0.7855037
-0.2536129,0.7860879
-0.25496,0.7857199
-0.2560036,0.7850786
-0.2565262,0.7841061
-0.2572383,0.7826317
-0.2590434,0.7800387
-0.2614344,0.7793877
-0.2670656,0.7788984
-0.2846444,0.778129
-0.2956524,0.7777759
-0.3077459,0.7775146
-0.321255,0.7773936
-0.3368969,0.7776523
-0.3730179,0.7783082
-0.3907366,0.7789766
-0.4095671,0.7795737
-0.4256835,0.7798949
-0.4397547,0.780252
-0.4603739,0.7802905
-0.4681794,0.7793333
-0.473917,0.7776685
-0.4818335,0.7742689
-0.4844454,0.7716753
-0.4861762,0.7699182
-0.488204,0.768189
-0.4903247,0.7667624
-0.493415,0.7639047
-0.4951859,0.7622666
-0.4968688,0.7605051
-0.4980861,0.7587767
-0.4998684,0.7547258
-0.500553,0.7526782
-0.5010636,0.7506225
-0.5016305,0.749302
-0.5022851,0.7480497
-0.502834,0.7471218
-0.5034243,0.745975
-0.5047595,0.7440825
-0.505294,0.7432578
-0.5058395,0.74255
-0.5063743,0.7416759
-0.50759,0.7403029
-0.5084348,0.7397152
-0.509187,0.7391596
-0.5099468,0.7386304
-0.5116789,0.7376584
-0.5126794,0.7372375
-0.5139092,0.7368269
-0.5152174,0.7364743
-0.5181359,0.7359024
-0.5198016,0.7356388
-0.5213727,0.735372
-0.5230199,0.7350999
-0.5246459,0.73485
-0.5263141,0.7346654
-0.5296289,0.7345997
-0.5310903,0.7346137
-0.5323956,0.7346136
-0.5347094,0.7340127
0.669393,-0.7428815
0.6663759,-0.7455901
0.6830198,-0.729856
0.6993834,-0.7182507
0.7353134,-0.6731211
0.7353134,-0.6731211
0.7565184,-0.5535526
0.7581773,-0.4733021
0.7345514,-0.3832113
0.6895837,-0.2177157
0.6671571,-0.1558873
0.6382983,-0.09506465
0.6126136,-0.04277689
0.5454018,0.05085354
0.5163844,0.08916755
0.4905211,0.1313414
0.4336327,0.2017343
0.4336327,0.2017343
0.3800942,0.2621975
0.3532684,0.2939006
0.3020731,0.3512585
0.2718457,0.3798305
0.2501962,0.406182
0.2217126,0.433129
0.2020881,0.457206
0.1525492,0.4797166
0.1396127,0.4882057
0.1312531,0.4950669
0.1267236,0.5028341
0.1208849,0.5109756
0.1183793,0.5122102
0.11713,0.5126387
0.1166355,0.5132158
0.1169109,0.5139319
0.1166277,0.5142688
0.1160758,0.5143327
0.1156546,0.5145046
0.1152238,0.5148997
0.115178,0.5153843
0.1151767,0.5157152
0.1151747,0.5161737
0.1152139,0.5168005
0.1153444,0.5174422
0.115609,0.5185922
0.1157109,0.5189932
0.1158482,0.5194067
0.1161221,0.5199656
0.1164055,0.5208748
0.1169368,0.5223718
0.1171454,0.5230158
0.1173108,0.5235617
0.1174562,0.5240279
0.1176639,0.5247734
0.1177056,0.5250695
0.1177431,0.5253211
0.1178242,0.5258509
0.1178242,0.5258509
0.1178853,0.5264845
0.1179051,0.5267906
0.1179464,0.5271122
0.1179787,0.5273895
0.1180343,0.5277109
0.118094,0.5279862
0.1182128,0.5284794
0.1182632,0.5286719
0.1182908,0.5288545
0.118279,0.5290188
0.1182096,0.5292467
0.1180579,0.5291805
0.1178425,0.5290766
0.1176684,0.5290425
0.117416,0.5288923
0.116618,0.5285813
0.1161586,0.5283728
0.1152673,0.5277748
0.1149032,0.5275569
0.1145352,0.5272987
0.114211,0.5270822
0.1138919,0.5268563
0.1132564,0.5262495
0.1129596,0.5259489
0.1126473,0.5255726
0.1122684,0.525119
0.111583,0.5243133
0.1111852,0.5236812
0.1108205,0.5231866
0.1104771,0.5226872
0.1097452,0.5218574
0.1093924,0.5214635
0.1090421,0.5210842
0.108607,0.5207164
0.1081489,0.5203629
0.107243,0.5197029
0.1067197,0.5196635
0.1061827,0.5196046
0.1056379,0.5195345
0.1051334,0.5194718
0.1045813,0.5193895
0.1034447,0.5196362
0.1021739,0.5198508
0.1021739,0.5198508
0.1009452,0.5199465
0.1003169,0.5198815
0.09967138,0.5197541
0.09905066,0.5195529
0.09839311,0.519326
0.09697778,0.5184464
0.096091,0.5180151
0.09448875,0.5172448
0.09448875,0.5172448
0.09290721,0.5164655
0.09208512,0.5161636
0.09113373,0.5159893
0.08995076,0.5162826
0.088382,0.5166333
0.08659191,0.5171279
0.08279008,0.5188667
0.08077317,0.5200038
0.07864702,0.52142
0.0764663,0.522627
0.07445898,0.5238024
0.0708543,0.526056
0.06911017,0.5276753
0.06759759,0.5291417
0.06617773,0.5303881
0.06497503,0.531769
0.06297653,0.5340242
0.06216082,0.5349693
0.06144309,0.5358397
0.06082179,0.536616
0.060267,0.5373151
0.05934868,0.5384827
0.05897626,0.5389783
0.05867916,0.5395285
0.05838642,0.5402582
0.0577526,0.5446704
0.05676147,0.547546
0.05513452,0.5503772
0.05191407,0.5535684
0.04753024,0.5581403
0.03478603,0.5710211
0.02737432,0.5784481
0.01953841,0.5872346
0.01047636,0.5961702
-0.01071924,0.6196076
-0.02197867,0.6322769
-0.03202419,0.6450114
-0.05279441,0.668994
-0.06105276,0.6812871
-0.06796515,0.6923382
-0.07411798,0.7017238
-0.08174675,0.714607
-0.09030683,0.7261707
-0.1046728,0.7502081
-0.1100831,0.7581321
-0.1154106,0.7665527
-0.1215509,0.7731035
-0.1308495,0.77744
-0.1404332,0.7803475
-0.1503581,0.7825047
-0.1672036,0.7865915
-0.1672036,0.7865915
-0.185105,0.7890531
-0.185105,0.7890531
-0.1984537,0.7935762
-0.2062271,0.7967662
-0.2114988,0.7991964
-0.2152693,0.8013564
-0.2177556,0.8028974
-0.2216825,0.8053066
-0.2229864,0.8061876
-0.2238693,0.8068824
-0.2252514,0.809175
-0.2258581,0.8101543
-0.2265085,0.8112442
-0.2272457,0.8120224
-0.2292924,0.813288
-0.2311733,0.8138053
-0.2337324,0.8142468
-0.2376795,0.8146341
-0.2420378,0.814993
-0.2520679,0.8160324
-0.2579163,0.8167409
-0.264057,0.8176003
-0.2700381,0.8185736
-0.2761571,0.8194508
-0.2820711,0.8205224
-0.2928632,0.8232101
-0.2928632,0.8232101
-0.3023081,0.8250721
-0.3023081,0.8250721
-0.31158,0.8264643
-0.3164971,0.8270096
-0.3319664,0.8281806
-0.3319664,0.8281806
-0.3450869,0.8290697
-0.352858,0.8295388
-0.359623,0.8300108
-0.3694307,0.8317468
-0.3733796,0.8324515
-0.3772278,0.8330554
-0.3798639,0.833741
-0.3818245,0.8347146
-0.3850318,0.8365172
-0.3863415,0.8369954
-0.3873008,0.8374522
-0.3881802,0.8377928
-0.3899901,0.8383387
-0.3908959,0.8386351
-0.3917748,0.8392437
-0.393384,0.8404807
-0.398608,0.8436964
-0.398608,0.8436964
-0.3991621,0.8439521
-0.3991621,0.8439521
-0.4001396,0.8445347
-0.4001396,0.8445347
-0.4011431,0.8453214
-0.401712,0.8456808
-0.4022442,0.8460746
-0.4028648,0.8464581
-0.4039354,0.8474383
-0.4044574,0.8478405
-0.4049314,0.848326
-0.4053883,0.8491903
-0.4058702,0.8498903
-0.4069037,0.8518996
-0.4073536,0.8530008
-0.4077969,0.8540022
-0.4082132,0.8552178
-0.4086459,0.8565599
-0.4090893,0.8578963
-0.4095311,0.8591486
-0.4104548,0.8618416
-0.4109233,0.8631768
-0.4113981,0.8644065
-0.4118444,0.865582
-0.4122235,0.8666195
-0.4127181,0.8682737
-0.4129328,0.8687794
-0.4131425,0.8687229
-0.4133274,0.8688439
-0.4136728,0.8687038
-0.4138428,0.868761
-0.4143609,0.868793
-0.4147756,0.8688436
-0.4151624,0.8685418
-0.4155583,0.8682719
-0.4164152,0.8678368
-0.4168134,0.8675121
-0.4175968,0.8668767
-0.4179436,0.8665174
-0.4182517,0.8662485
-0.4188029,0.8661096
-0.4189417,0.8667802
-0.4190798,0.8674108
-0.4192125,0.8680061
-0.419371,0.8689073
-0.4193943,0.8693017
-0.4194047,0.8697035
-0.4194097,0.8705927
-0.4192915,0.8713886
-0.4192286,0.8720664
-0.4191131,0.8733858
-0.4191131,0.8733858
-0.4188911,0.8745899
-0.4185429,0.8753657
-0.4176674,0.8771713
-0.4173413,0.87793
-0.4170541,0.8786549
-0.4167753,0.8793426
-0.4160701,0.8807259
-0.4155868,0.8815247
-0.4151858,0.8822165
-0.4144152,0.8835121
-0.4140361,0.8839166
-0.4136586,0.8840927
-0.4133865,0.8839712
-0.4132204,0.8838986
-0.4131994,0.8839288
-0.4136052,0.8839597
-0.4139357,0.8839598
-0.4143829,0.8839919
-0.4153683,0.8840472
-0.4158871,0.8840707
-0.4162765,0.8840719
-0.4167286,0.8840635
-0.4174656,0.8840566
-0.4177952,0.8839188
-0.4181142,0.8838227
-0.418408,0.8837167
-0.4186897,0.8836222
-0.4192073,0.8835254
-0.4194299,0.8835895
-0.4195929,0.883612
-0.4196339,0.8836523
-0.4195841,0.8836651
-0.4194443,0.8836775
-0.4192685,0.8836836
-0.4189914,0.8836824
-0.4187955,0.8837227
-0.418354,0.8837861
-0.4180822,0.8838111
-0.4178724,0.8838196
-0.4176742,0.8838585
-0.4174949,0.8839118
-0.4171662,0.8839584
-0.4170138,0.8839465
-0.4168793,0.8838152
-0.4167864,0.883159
-0.4167323,0.8807067
-0.4168293,0.8789383
-0.4169199,0.8770233
-0.4171485,0.8744231
-0.4175575,0.8684388
-0.4179047,0.8647336
-0.4187244,0.8606949
-0.4217668,0.848633
-0.4242662,0.8409019
-0.4273451,0.8314407
-0.4307801,0.8210927
-0.4378314,0.7970797
-0.4378314,0.7970797
-0.4446219,0.7755221
-0.4476553,0.766469
-0.4508287,0.7589585
-0.4560077,0.747905
-0.4576761,0.7441958
-0.4590714,0.7413064
-0.4600413,0.7390312
-0.4608638,0.7373969
-0.4624044,0.7366828
-0.4630302,0.7378379
-0.4636266,0.7455761
-0.4638944,0.7485425
-0.4641644,0.7514902
-0.4643885,0.7540923
-0.4645845,0.7563729
-0.4647636,0.7586095
-0.4651318,0.7635951
-0.4655022,0.7659791
-0.4660304,0.7680036
-0.4665926,0.7701226
-0.4689736,0.7735063
-0.4706108,0.7750542
-0.4706108,0.7750542
-0.4745541,0.7778367
-0.4769907,0.7792058
-0.4794222,0.7804589
-0.4820285,0.7817988
-0.4842647,0.7831897
-0.4861831,0.7844157
-0.4894129,0.7865759
-0.4908884,0.7874876
-0.4922285,0.7883992
-0.493491,0.7891941
-0.4945652,0.7899039
-0.4963383,0.7906628
-0.4981793,0.7915379
-0.5000885,0.7924964
-0.5067088,0.794157
-0.5067088,0.794157
0.5844294,-0.8114261
0.5918091,-0.8056343
0.6055049,-0.7952166
0.6250992,-0.7784908
0.6312476,-0.7582652
0.6129609,-0.6443986
0.5804251,-0.5598063
0.5360511,-0.4688088
0.4835053,-0.3713269
0.3720706,-0.1647891
0.3143893,-0.07741893
0.2593687,0.01179193
0.2070035,0.1084391
0.1543883,0.1886715
0.1062117,0.2569499
0.06213572,0.3154211
-0.01503676,0.4178198
-0.05269438,0.4583489
-0.1326998,0.5340513
-0.169075,0.5669196
-0.202983,0.591895
-0.2388287,0.6167255
-0.2776079,0.6352066
-0.3091461,0.6554812
-0.341831,0.6758251
-0.403073,0.701072
-0.4282042,0.7116901
-0.4537669,0.7218153
-0.4716074,0.7270921
-0.5011109,0.7379671
-0.5117807,0.7466585
-0.5234222,0.7527847
-0.5368162,0.7605332
-0.5480711,0.7649428
-0.5679688,0.7672916
-0.5783438,0.7675877
-0.5899543,0.7677211
-0.5989189,0.7675745
-0.6126903,0.7663596
-0.6186715,0.7660611
-0.6234936,0.7658313
-0.6310642,0.7653704
-0.632687,0.7652566
-0.6335948,0.7651948
-0.6344553,0.7651358
-0.6350641,0.7651148
-0.6352124,0.7658848
-0.6346569,0.7670892
-0.6338364,0.7688871
-0.6338364,0.7688871
-0.632503,0.7711937
-0.6318763,0.772131
-0.6311901,0.7730235
-0.6299628,0.7744651
-0.6295103,0.7750119
-0.6291417,0.7754715
-0.6288314,0.7758737
-0.6272742,0.7771497
-0.6265519,0.7777069
-0.62586,0.7782485
-0.6253079,0.7787161
-0.6243555,0.7795109
-0.6238556,0.7798961
-0.6225835,0.7805266
-0.6207139,0.7814355
-0.6199641,0.7818351
-0.619269,0.7822094
-0.6186273,0.7825339
-0.6180618,0.7828218
-0.616704,0.78361
-0.6160568,0.784014
-0.6154449,0.7843975
-0.614949,0.7845542
-0.614094,0.7849041
-0.6138152,0.7849961
-0.61358,0.7849654
-0.6134849,0.7847156
-0.6135653,0.7845155
-0.6141193,0.7834511
-0.6145151,0.78297
-0.6148149,0.7826145
-0.6151448,0.7822201
-0.6154262,0.7818837
-0.6158733,0.7812564
-0.6157785,0.7812217
-0.6157671,0.7811495
-0.6157216,0.7809634
-0.6157118,0.7808704
-0.6157137,0.7807665
-0.6156847,0.7806658
-0.6156644,0.780574
-0.6156417,0.7804717
-0.6156031,0.7802815
-0.6155871,0.7801912
-0.6155773,0.7801015
-0.6155673,0.7800025
-0.6155725,0.7798987
-0.6155899,0.7797067
-0.6156437,0.779612
-0.615753,0.7795209
-0.6160823,0.7793452
-0.6163005,0.7792609
-0.6166845,0.7790405
-0.6169554,0.7789058
-0.617164,0.7787722
-0.617382,0.7785611
-0.6176016,0.7783877
-0.6180009,0.7780168
-0.6180009,0.7780168
-0.6181946,0.7778457
-0.6185642,0.7775583
-0.6187372,0.7774218
-0.6189063,0.7772886
-0.6191702,0.7770333
-0.6192628,0.7769235
-0.6193378,0.7768452
-0.61948,0.7767745
-0.6195487,0.7767426
-0.6196142,0.7767214
-0.61968,0.7766924
-0.6197891,0.7766589
-0.6197891,0.7766589
-0.6199048,0.7766584
-0.619944,0.7766973
-0.6199608,0.7767397
-0.6198626,0.7767916
-0.6197589,0.776897
-0.6196153,0.7770593
-0.6195539,0.7771317
-0.6194914,0.7772332
-0.6194345,0.777327
-0.6193533,0.7775079
-0.6193204,0.7776063
-0.6192887,0.7777117
-0.6192679,0.777892
-0.619272,0.7779757
-0.6192995,0.7780553
-0.6193108,0.7781452
-0.6193205,0.7782328
-0.6193658,0.7783906
-0.6193658,0.7783906
-0.6193855,0.7784761
-0.6194077,0.778545
-0.6194566,0.7786716
-0.6194833,0.7787324
-0.6194856,0.7787814
-0.6194865,0.7788627
-0.6194837,0.778903
-0.6194846,0.778942
-0.6194393,0.7790216
-0.6193964,0.7790822
-0.6193559,0.7791473
-0.6193198,0.779217
-0.6192477,0.7793415
-0.6192126,0.7794088
-0.6191789,0.7794854
-0.6191207,0.7795847
-0.6190768,0.7796667
-0.6189835,0.7797304
-0.6189415,0.7797357
-0.6188949,0.7797424
-0.6187966,0.779768
-0.6187183,0.7797945
-0.6185864,0.7798601
-0.6185303,0.7798901
-0.6184756,0.7799224
-0.6183516,0.7800136
-0.6182996,0.7800571
-0.6182516,0.7801049
-0.6181776,0.7802201
-0.6181487,0.7802725
-0.618121,0.7803279
-0.6180741,0.7804581
-0.6180691,0.7805222
-0.6180618,0.7805974
-0.6180606,0.7806658
-0.6181017,0.7807917
-0.6181017,0.7807917
-0.6181355,0.78085
-0.6181763,0.7809063
-0.6182641,0.7810136
-0.6183011,0.7810621
-0.6183401,0.7811069
-0.6184619,0.781186
-0.6185179,0.7812229
-0.6185758,0.7812585
-0.6186283,0.7812929
-0.6186793,0.7813236
-0.618786,0.7813807
-0.6188416,0.7814013
-0.6188416,0.7814013
-0.6188416,0.7814013
-0.6189002,0.7814003
-0.6189557,0.7814052
-0.6190028,0.781428
-0.6189943,0.7814584
-0.6189816,0.7814976
-0.6189237,0.7816047
-0.61888,0.7816734
-0.6188579,0.7817312
-0.6187965,0.781786
-0.6187175,0.7818836
-0.618687,0.7819275
-0.6186598,0.7819675
-0.618636,0.7820041
-0.6186156,0.7820399
-0.6185983,0.7820719
-0.6185575,0.782135
-0.6185482,0.7821276
-0.6185352,0.7821308
-0.6185259,0.7821329
-0.6185195,0.782135
-0.6185186,0.7821367
-0.6184847,0.7822084
-0.6184721,0.7822361
-0.6184628,0.7822608
-0.6184506,0.78229
-0.6184407,0.782354
-0.6184352,0.7823845
-0.6184266,0.7824222
-0.6183702,0.7824968
-0.6181942,0.7826586
-0.6179802,0.782854
-0.6177346,0.7830763
-0.6172343,0.7835433
-0.6170318,0.783751
-0.6168546,0.7839326
-0.6165233,0.7842805
-0.6165233,0.7842805
-0.6162397,0.7846045
-0.6161119,0.7847443
-0.6158972,0.7849835
-0.6158102,0.7850837
-0.6157454,0.7851714
-0.6157005,0.785248
-0.6156101,0.7853538
-0.6155598,0.7853996
-0.6155124,0.7854502
-0.6150276,0.7856815
-0.6148327,0.785786
-0.6148327,0.785786
-0.6144226,0.7859815
-0.6142288,0.7860441
-0.6138721,0.7861413
-0.6127073,0.7865294
-0.612244,0.7866918
-0.6118242,0.7868502
-0.6110548,0.7871351
-0.6110548,0.7871351
-0.6104516,0.7873966
-0.6102426,0.7874669
-0.6100686,0.7875361
-0.6099965,0.7875844
-0.609982,0.7876241
-0.6099703,0.7875556
-0.6101517,0.7873176
-0.6102741,0.7872163
-0.610552,0.7870625
-0.61125,0.786622
-0.6116117,0.7863674
-0.6119268,0.7861443
-0.6122372,0.7859451
-0.6125045,0.7857807
-0.6127721,0.7855865
-0.613012,0.7854201
-0.6132454,0.7852632
-0.6136634,0.7850099
-0.6138771,0.7848825
-0.6140836,0.7847569
-0.614282,0.7846429
-0.6144729,0.7845535
-0.6146595,0.7844681
-0.6149738,0.7843579
-0.6151205,0.7843076
-0.61526,0.7842675
-0.6153541,0.7842963
-0.6155381,0.784321
-0.6156299,0.7843226
-0.6153977,0.784536
-0.6152738,0.7846597
-0.6151553,0.7847877
-0.6150455,0.7849143
-0.6149217,0.7850538
-0.6148134,0.7851791
-0.6145105,0.7853682
-0.6140638,0.7856854
-0.6138541,0.7858261
-0.61344,0.786038
-0.6131087,0.7862192
-0.6127903,0.7863991
-0.6124917,0.7865682
-0.6122116,0.7867327
-0.6119782,0.7868897
-0.6116512,0.7871135
-0.6108623,0.787648
-0.610432,0.7879125
-0.6100785,0.7881657
-0.6097753,0.7884075
-0.6095802,0.7886276
-0.6094925,0.7888087
-0.6097587,0.788979
-0.6097587,0.788979
-0.6099157,0.7890403
-0.6102051,0.7890451
-0.610369,0.7890118
-0.610525,0.7889916
-0.610738,0.7888651
-0.6109371,0.7887692
-0.6111771,0.7886497
-0.6113929,0.7885523
-0.6118835,0.7882545
-0.6121954,0.7880631
-0.6125566,0.7878466
-0.6132439,0.7874533
-0.6135851,0.7872592
-0.6138992,0.787068
-0.6138992,0.787068
-0.6145481,0.7866675
-0.6149164,0.7864614
-0.6152431,0.7862761
-0.6158556,0.7859258
-0.6158556,0.7859258
-0.6158556,0.7859258
-0.6161371,0.7857636
-0.6164078,0.7856085
-0.6166709,0.7854578
-0.6169149,0.7853193
-0.6173256,0.7850921
-0.6174946,0.7850024
-0.6176552,0.7849169
-0.6179501,0.7847378
-0.6179501,0.7847378
-0.6182141,0.7845606
-0.6183454,0.7844737
-0.6184617,0.7843925
-0.6184617,0.7843925
-0.6185545,0.784321
-0.6186913,0.7842197
-0.6187453,0.784182
-0.6188051,0.7841408
-0.6188414,0.7841187
-0.618933,0.7840626
-0.618979,0.7840365
-0.6190253,0.7840114
-0.6190693,0.7839897
-0.619114,0.7839683
-0.6192078,0.7839189
-0.6192477,0.7838817
-0.619278,0.7838503
-0.619278,0.7838503
-0.619278,0.7838503
-0.6193025,0.7838221
-0.6193036,0.7838044
-0.619302,0.7837833
-0.6192924,0.7837658
-0.6192816,0.7837253
-0.6192811,0.7837006
-0.6192827,0.7836752
-0.6192827,0.7836752
-0.6192722,0.7836511
-0.6192659,0.7836054
-0.6192329,0.7835961
-0.6191797,0.7836074
-0.619132,0.7836223
-0.619058,0.783637
-0.619058,0.783637
-0.6189664,0.783675
-0.61891,0.7837074
-0.6188596,0.7837398
-0.6188135,0.783766
-0.6187592,0.7837912
-0.6187704,0.7837653
-0.6187701,0.7836528
-0.6184768,0.7836137
-0.6182607,0.7836193
-0.6180465,0.7836432
-0.6178664,0.7836562
-0.617698,0.7836677
-0.6173832,0.7836837
-0.6172481,0.7836883
-0.6171164,0.7836982
-0.6167182,0.7839041
-0.6164078,0.7840399
-0.6158401,0.7842866
-0.6156001,0.7844016
-0.6153808,0.7845131
-0.615185,0.7846188
-0.6149939,0.7847944
-0.614895,0.7848794
-0.6148049,0.7849618
-0.6147377,0.7850392
-0.6146157,0.7851899
-0.6145902,0.7852601
-0.6145467,0.785331
-0.6145014,0.7854361
-0.6144617,0.7855271
-0.6144217,0.7856907
-0.6144245,0.7857657
-0.6144221,0.7858388
-0.6144404,0.785907
-0.6144882,0.7859983
-0.6145329,0.7860321
-0.6145887,0.7860581
-0.614632,0.7860894
-0.6147361,0.7861421
-0.6148645,0.7861409
-0.6148645,0.7861409
-0.6149577,0.786146
-0.6150505,0.7861553
-0.6152453,0.786162
-0.6152423,0.7862274
-0.6152394,0.786278
-0.6152651,0.7863411
-0.6152835,0.7863541
-0.6153066,0.7863579
-0.6150878,0.786442
-0.6149172,0.7865155
-0.6144709,0.7867023
-0.6142461,0.7867901
-0.6140401,0.7868639
-0.6138508,0.7868859
-0.613667,0.7868046
-0.6131582,0.7867535
-0.6129394,0.7867293
-0.6127322,0.7867102
-0.6123492,0.786714
-0.6121852,0.7867129
-0.6120748,0.7867092
-0.6120505,0.7866986
-0.6120862,0.7866033
-0.6121039,0.7865638
-0.6121414,0.786523
-0.6122858,0.786469
-0.6124207,0.786419
-0.6127373,0.7863209
-0.6128763,0.7862657
-0.6131811,0.7861583
-0.6133545,0.7860997
-0.6135489,0.7860392
-0.6137374,0.7859789
-0.6139181,0.7858888
-0.6142284,0.785751
-0.6143791,0.7856833
-0.6145266,0.785566
-0.6146767,0.7854532
-0.614817,0.7853574
-0.6150642,0.7851751
-0.6151861,0.7850856
-0.6153054,0.7849992
-0.6155178,0.7847934
-0.6156117,0.784654
-0.6157048,0.7845352
-0.6157968,0.7844061
-0.6158819,0.784288
-0.6160511,0.7840268
-0.6161317,0.7839057
-0.6162147,0.7837886
-0.6164122,0.7835286
-0.6165079,0.7833912
-0.6166086,0.7832689
-0.6167126,0.7831513
-0.6167112,0.7830149
-0.6167262,0.782771
-0.6167069,0.7826496
-0.616592,0.7825056
-0.6164581,0.7822491
-0.6164073,0.7821242
-0.6163595,0.7820037
-0.6163158,0.7818896
-0.6163188,0.7816748
-0.6163287,0.7815828
-0.6163541,0.7814876
-0.6163731,0.7814236
-0.6163918,0.7813501
-0.6164097,0.7813024
-0.6164725,0.7812455
-0.6165293,0.7812065
-0.6166092,0.7811642
-0.6166909,0.7811263
-0.6168218,0.7811586
-0.6168814,0.7812257
-0.616939,0.7812982
-0.6170477,0.7814052
-0.6171018,0.7814418
-0.6171447,0.781477
-0.6171899,0.7815118
-0.6172393,0.7815841
-0.6172668,0.7816198
-0.6172948,0.781655
-0.6173242,0.7816893
-0.6173699,0.7817862
-0.6173854,0.7818519
-0.6174065,0.7819113
-0.6174287,0.7819619
-0.6174523,0.7820098
-0.6175831,0.7820792
-0.6177269,0.7820631
-0.617891,0.7820132
-0.6181604,0.7819175
-0.6182946,0.7818691
-0.6184162,0.7818313
-0.6185312,0.7817712
-0.6187596,0.7816728
-0.6188689,0.7816231
-0.6189712,0.7815779
-0.6190642,0.7815361
-0.6192438,0.7813578
-0.6193293,0.7812797
-0.6193972,0.7811839
-0.6194801,0.7810159
-0.6194906,0.7809337
-0.6194993,0.7808565
-0.6195222,0.780784
-0.6195769,0.7806494
-0.619607,0.7805827
-0.6196239,0.7805333
-0.6196445,0.7804807
-0.619661,0.7804402
-0.6196848,0.7804001
-0.6197,0.7803794
-0.6197565,0.780329
-0.6197801,0.7802357
-0.6198059,0.7801344
-0.6198331,0.7800546
-0.619907,0.7798556
