Valence, Arousal
-0.2613512, -0.9592872
-0.2621508, -0.9590825
-0.2624503, -0.9589136
-0.2649293, -0.9586194
-0.2669437, -0.9584964
-0.265909, -0.9583974
-0.2642685, -0.9583879
-0.2664669, -0.9583592
-0.2650284, -0.9583836
-0.2661485, -0.9584255
-0.2680578, -0.9584523
-0.2690089, -0.9585136
-0.2698782, -0.9585452
-0.2712592, -0.9585711
-0.2723815, -0.9585958
-0.2724724, -0.9586224
-0.2731511, -0.9586734
-0.2735409, -0.9586679
-0.2735822, -0.9586765
-0.2735468, -0.9586988
-0.2737735, -0.9586844
-0.2741412, -0.958676
-0.2743028, -0.9586779
-0.2743977, -0.9586355
-0.2744923, -0.95857
-0.2749682, -0.9581265
-0.2752528, -0.9579603
-0.275622, -0.9577785
-0.2759042, -0.9576408
-0.2764543, -0.9572471
-0.2767039, -0.9569132
-0.2769907, -0.9566344
-0.2772673, -0.9563697
-0.2775218, -0.9561331
-0.2780468, -0.955693
-0.2783084, -0.9555053
-0.2786701, -0.9552872
-0.2788045, -0.9552515
-0.278959, -0.9552167
-0.2791096, -0.9551856
-0.2793608, -0.9552014
-0.2794903, -0.955202
-0.2796187, -0.9551991
-0.2797391, -0.9552201
-0.2798604, -0.955243
-0.2799015, -0.9553475
-0.2753396, -0.955403
-0.2735443, -0.9555731
-0.2735443, -0.9555731
-0.2723165, -0.9557192
-0.2722407, -0.955799
-0.2732498, -0.9559516
-0.2733116, -0.9560249
-0.2726893, -0.9560891
-0.2722878, -0.9561459
-0.2709419, -0.9563114
-0.2701066, -0.9564425
-0.2692266, -0.9566695
-0.2685485, -0.9568413
-0.2678023, -0.9571257
-0.2670657, -0.9574317
-0.2661448, -0.9576735
-0.2640179, -0.9583154
-0.2627033, -0.9587076
-0.261362, -0.9591295
-0.2602108, -0.9594845
-0.2590465, -0.9598327
-0.2566433, -0.9605888
-0.2554324, -0.9610045
-0.2542254, -0.9614143
-0.2529701, -0.9618701
-0.2516921, -0.962364
-0.2492677, -0.9633744
-0.2480636, -0.9638891
-0.2469026, -0.9643965
-0.2458014, -0.9648842
-0.2447634, -0.9653052
-0.2427861, -0.9661343
-0.2418623, -0.966464
-0.2410388, -0.9667591
-0.2402898, -0.9670316
-0.2386326, -0.9676153
-0.2378865, -0.9678702
-0.2370585, -0.9680911
-0.2355089, -0.9683228
-0.2329948, -0.9687884
-0.2329948, -0.9687884
-0.2306734, -0.9692465
-0.2297491, -0.9694362
-0.2288333, -0.969598
-0.2268392, -0.9699277
-0.2259515, -0.9700936
-0.2251831, -0.9702419
-0.2244632, -0.9703888
-0.2230601, -0.9707217
-0.2224067, -0.9709005
-0.2217994, -0.971055
-0.2213318, -0.9711976
-0.2208931, -0.9713327
-0.2207617, -0.9714562
-0.2210003, -0.9716384
-0.2209828, -0.971727
-0.2210287, -0.9718083
-0.2210464, -0.9718874
-0.2210694, -0.9719639
-0.2210626, -0.9721003
-0.2210408, -0.9721622
-0.2210408, -0.9721622
-0.2210211, -0.9722298
-0.2210179, -0.9722518
-0.2210328, -0.9722769
-0.2210132, -0.9723033
-0.2209795, -0.9723342
-0.2209592, -0.9723657
-0.2208833, -0.9724349
-0.2208257, -0.9724718
-0.2207805, -0.9725096
-0.2205776, -0.972545
-0.2204758, -0.97256
-0.2203735, -0.9725798
-0.2241744, -0.97229
-0.228117, -0.9717302
-0.2323151, -0.9663483
-0.2450026, 0.3364971
-0.2478519, 0.3417487
-0.2502559, 0.3442177
-0.2560459, 0.3453934
-0.2566326, 0.3471252
-0.2558013, 0.3464961
-0.2535, 0.3455119
-0.2488707, 0.3443327
-0.2372978, 0.3422186
-0.2301042, 0.3413229
-0.2225738, 0.34047
-0.2145911, 0.339686
-0.205309, 0.3389019
-0.1862472, 0.3366207
-0.1790847, 0.3218191
-0.1835026, 0.3039351
-0.1990322, 0.2844437
-0.2553228, 0.2387571
-0.2553228, 0.2387571
-0.3551895, 0.1939919
-0.4137548, 0.1813292
-0.4815642, 0.1690817
-0.5509092, 0.1586949
-0.6788602, 0.1414616
-0.6788602, 0.1414616
-0.7876385, 0.1222939
-0.8386371, 0.1154775
-0.8662704, 0.1096468
-0.9053106, 0.1086207
-0.9321733, 0.110384
-0.9635822, 0.1114627
-0.9724028, 0.1121247
-0.9782071, 0.1129252
-0.9848818, 0.1138903
-0.9867205, 0.1142312
-0.9881926, 0.1143486
-0.9892226, 0.1144452
-0.9900098, 0.1144995
-0.990625, 0.1145134
-0.9911675, 0.1143115
-0.9916456, 0.1137682
-0.99243, 0.1110715
-0.99243, 0.1110715
-0.9930828, 0.1061198
-0.9933769, 0.1033242
-0.9936549, 0.1003983
-0.9939076, 0.09784453
-0.994164, 0.09316061
-0.9944162, 0.08878306
-0.9946707, 0.08403705
-0.995155, 0.07572141
-0.9953898, 0.07163687
-0.9956263, 0.06713549
-0.9958581, 0.06306382
-0.9963051, 0.05499517
-0.9965186, 0.05132235
-0.9967174, 0.04836726
-0.9970828, 0.04360852
-0.9970828, 0.04360852
-0.9973987, 0.04037626
-0.9973987, 0.04037626
-0.9976591, 0.03785704
-0.9977727, 0.03671428
-0.9978771, 0.03539957
-0.9979737, 0.03403941
-0.9980636, 0.0329145
-0.9981477, 0.03203
-0.9982268, 0.03108947
-0.998373, 0.02940932
-0.9984369, 0.02878025
-0.9984989, 0.02822014
-0.9985589, 0.02771618
-0.9986171, 0.02726567
-0.9986738, 0.02678533
-0.9987834, 0.02556236
-0.9988367, 0.02499447
-0.9988892, 0.02428329
-0.9989921, 0.02257941
-0.9989921, 0.02257941
-0.9990842, 0.02062087
-0.999126, 0.01939038
-0.9991654, 0.01842899
-0.9992025, 0.01755982
-0.9992375, 0.01674363
-0.9992707, 0.01597797
-0.9992707, 0.01597797
-0.9993318, 0.01455917
-0.9993601, 0.01397473
-0.9993869, 0.01342893
-0.9994124, 0.01291311
-0.9994367, 0.01241115
-0.999482, 0.01140277
-0.9995031, 0.01088721
-0.9995425, 0.009659463
-0.9995425, 0.009659463
-0.9995787, 0.007524731
-0.9995961, 0.005833783
-0.9996021, -0.001614099
-0.999567, -0.01144004
-0.9994106, -0.02496239
-0.99904, -0.04463562
-0.9983735, -0.06878456
-0.9953589, -0.1191103
-0.9932393, -0.1432073
-0.9911072, -0.1594096
-0.9890088, -0.1744691
-0.9858215, -0.1910225
-0.9846997, -0.194403
-0.983922, -0.1954879
-0.9833015, -0.1964514
-0.9827651, -0.1976884
-0.9823492, -0.198449
-0.9820319, -0.198701
-0.9816059, -0.1986289
-0.9814527, -0.1986585
-0.9812235, -0.1989394
-0.9811361, -0.1990408
-0.9810671, -0.1990965
-0.981007, -0.1991328
-0.9809599, -0.1991587
-0.9808953, -0.1986766
-0.9808747, -0.1984195
-0.9808736, -0.1974315
-0.9808756, -0.1966793
-0.9809654, -0.1880001
-0.981152, -0.1811062
-0.9814351, -0.1745967
-0.9818539, -0.1626053
-0.9831817, -0.1373451
-0.09070101, 0.0003051851
-0.09535722, -0.0004935689
-0.1005748, -0.002040689
-0.1051822, -0.004243704
-0.1153871, -0.006307719
-0.128024, -0.008342973
-0.1440297, -0.009832237
-0.1645547, -0.01094982
-0.2281411, -0.0111237
-0.2686881, -0.01085086
-0.3108622, -0.01069956
-0.3587982, -0.01050704
-0.4103324, -0.0104183
-0.4667448, -0.01033736
-0.5239733, -0.01039674
-0.5865587, -0.01059193
-0.6498474, -0.01100938
-0.773132, -0.01099581
-0.8326307, -0.01058545
-0.8839719, -0.009441957
-0.9199513, -0.008123827
-0.9620379, -0.00387175
-0.9735682, -0.0006740129
-0.9813298, 0.0005289997
-0.9865745, 0.001027458
-0.9900754, 0.0009730032
-0.9941999, -0.0005295222
-0.995427, -0.001452733
-0.9963323, -0.002308259
-0.9975321, -0.002947242
-0.9979293, -0.003386328
-0.998221, -0.003505007
-0.9984441, -0.00270782
-0.9987551, 0.001356032
-0.9988701, 0.003310645
-0.9989589, 0.005650197
-0.9990404, 0.007171675
-0.999179, 0.009673514
-0.9992395, 0.01062932
-0.9992918, 0.01142166
-0.9993375, 0.01297423
-0.9993778, 0.01422627
-0.9994135, 0.0153013
-0.9994498, 0.01612766
-0.9995109, 0.01761493
-0.9995372, 0.01823674
-0.999561, 0.01879071
-0.9995828, 0.01935253
-0.9996247, 0.0202546
-0.9996445, 0.02063765
-0.9996628, 0.02100122
-0.9996799, 0.02133197
-0.9996957, 0.02165329
-0.9997105, 0.02194282
-0.9997243, 0.0222167
-0.9997372, 0.02270745
-0.9997607, 0.02291751
-0.9997715, 0.02320982
-0.9997816, 0.02357879
-0.9997911, 0.02392624
-0.9998087, 0.02494637
-0.9998168, 0.02577052
-0.9998245, 0.02639827
-0.9998387, 0.02769144
-0.9998452, 0.02825142
-0.9998515, 0.0290173
-0.9998574, 0.02969442
-0.9998631, 0.03024529
-0.9998685, 0.03079903
-0.9998737, 0.03130104
-0.9998786, 0.03162713
-0.9998876, 0.03229291
-0.9998919, 0.03271795
-0.9998959, 0.03319522
-0.9998946, 0.03419603
-0.318186, 0.01141392
-0.3332998, 0.0172012
-0.3407908, 0.01954025
-0.3508216, 0.02165413
-0.3612356, 0.02406682
-0.3753534, 0.02613297
-0.3921351, 0.02875523
-0.4121036, 0.03143388
-0.4608387, 0.03723718
-0.4895971, 0.03968991
-0.5169641, 0.04165032
-0.5464776, 0.04300371
-0.5780733, 0.04400571
-0.607077, 0.04469477
-0.6364972, 0.04515525
-0.6638186, 0.04558885
-0.7069485, 0.04715334
-0.7321895, 0.04857731
-0.7595445, 0.04954392
-0.8007283, 0.05066608
-0.8169994, 0.05097687
-0.8321768, 0.05101387
-0.8468782, 0.05105827
-0.8615813, 0.05106784
-0.8927716, 0.05097758
-0.9134134, 0.05058967
-0.9456151, 0.04988764
-0.9560664, 0.0496618
-0.9560664, 0.0496618
-0.9651312, 0.04947155
-0.978079, 0.04931
-0.9824246, 0.0492641
-0.9856729, 0.04926249
-0.9880971, 0.04950637
-0.989896, 0.05031472
-0.9923446, 0.05207398
-0.9931589, 0.05389597
-0.9938329, 0.05492926
-0.9943907, 0.05558057
-0.994844, 0.05616375
-0.9955415, 0.0571531
-0.9958197, 0.05746774
-0.9960615, 0.05770867
-0.9962738, 0.05790523
-0.9964564, 0.05809109
-0.9966204, 0.05824288
-0.9967686, 0.05834542
-0.9969036, 0.05840344
-0.9970228, 0.05843018
-0.9970228, 0.05843018
-0.9972244, 0.05844518
-0.9973101, 0.05845066
-0.9973918, 0.05837845
-0.9974694, 0.05828939
-0.9975399, 0.05820717
-0.9976044, 0.05813679
-0.9976638, 0.05806798
-0.9977185, 0.05800913
-0.9977185, 0.05800913
-0.9978161, 0.05807466
-0.9978598, 0.05809054
-0.9979005, 0.05821319
-0.9979385, 0.058319
-0.9979742, 0.05842438
-0.998039, 0.05874126
-0.9980686, 0.05886386
-0.9980965, 0.0589677
-0.9981228, 0.05906399
-0.9981228, 0.05906399
-0.9981477, 0.05920398
-0.9981713, 0.05932044
-0.9982148, 0.0595287
-0.998235, 0.05961451
-0.9982541, 0.05968165
-0.9982541, 0.05968165
-0.9982541, 0.05968165
-0.9982723, 0.05974442
-0.9982896, 0.05981992
-0.9983218, 0.05995862
-0.9983367, 0.06002485
-0.9983367, 0.06002485
-0.998351, 0.06008454
-0.9983646, 0.06013888
-0.9983776, 0.06019712
-0.9983776, 0.06019712
-0.9983926, 0.06022799
-0.9983926, 0.06022799
-0.99842, 0.06031607
-0.9984354, 0.06033733
-0.9984497, 0.06035712
-0.9984635, 0.06039406
-0.9984766, 0.0604651
-0.9984892, 0.06053653
-0.9985013, 0.06059491
-0.9985129, 0.06064621
-0.998524, 0.06074873
-0.9985346, 0.06083082
-0.9985449, 0.0609399
-0.998564, 0.06114418
-0.998573, 0.06126625
-0.9985816, 0.06139252
-0.9985899, 0.06150628
-0.9986054, 0.06170558
-0.9986153, 0.06176876
-0.9986243, 0.06182767
-0.9986483, 0.06170367
-0.9986603, 0.06157997
-0.9986718, 0.06143448
-0.9986936, 0.06111966
-0.9987039, 0.06094687
-0.9987138, 0.06075919
-0.9987258, 0.06041807
-0.9987503, 0.05972706
-0.9987626, 0.05943711
-0.998777, 0.05907781
-0.9987906, 0.05872802
-0.9988161, 0.05811458
-0.9988282, 0.05783668
-0.9988512, 0.05732669
-0.998862, 0.05708724
-0.9988725, 0.05686316
-0.9988826, 0.05664409
-0.9989017, 0.05622388
-0.9989108, 0.05603948
-0.9989278, 0.05604853
-0.9989359, 0.05608031
-0.9989437, 0.0561235
-0.9989513, 0.05622915
-0.9989654, 0.05632921
-0.9989721, 0.0564088
-0.9989785, 0.05647219
-0.9989847, 0.05652608
-0.9989964, 0.0566848
-0.9990019, 0.05674034
-0.9990019, 0.05674034
-0.9990122, 0.05688335
-0.9990171, 0.056963
-0.9990218, 0.0570349
-0.9990288, 0.0570389
-0.9990351, 0.05702649
-0.9990412, 0.05702688
-0.9990412, 0.05702688
-0.9990495, 0.05697182
-0.9990671, 0.05687054
-0.9990762, 0.05682235
-0.999085, 0.05674177
-0.9990959, 0.05654872
-0.9991159, 0.05619824
-0.9991254, 0.05605595
-0.9991345, 0.05590687
-0.9991434, 0.0557594
-0.9991519, 0.05560412
-0.9991602, 0.05545111
-0.9991602, 0.05545111
-0.9991681, 0.05529909
-0.9991758, 0.0551023
-0.9991903, 0.0547748
-0.9991972, 0.05461695
-0.9992039, 0.05447459
-0.9992103, 0.05434228
-0.9992164, 0.05421147
-0.9992282, 0.05402536
-0.9992337, 0.05394513
-0.9992391, 0.05389263
-0.9992442, 0.0538534
-0.9992585, 0.05371235
-0.999265, 0.05362627
-0.9992713, 0.05350161
-0.9992774, 0.05338508
-0.9992833, 0.05326783
-0.9992889, 0.05316173
-0.9992995, 0.05296796
-0.9993046, 0.05286116
-0.9993095, 0.05283493
-0.9993142, 0.05279364
-0.9993187, 0.05276354
-0.9993231, 0.05275932
-0.9993272, 0.05287756
-0.9993313, 0.05304517
-0.9993389, 0.05332588
-0.9993401, 0.05360847
-0.9993415, 0.05384198
-0.9993443, 0.05421766
-0.9993456, 0.05442384
-0.9993444, 0.05470078
-0.9993436, 0.05493848
-0.9993453, 0.05512404
-0.9993453, 0.05512404
-0.9993432, 0.05560986
-0.9993432, 0.05560986
-0.9993423, 0.05582987
-0.9993423, 0.05582987
-0.9993414, 0.05603955
-0.9993405, 0.05617598
-0.9993397, 0.05628799
-0.9993389, 0.05638831
-0.9993381, 0.05649779
-0.9993373, 0.05660712
-0.9993356, 0.05676533
-0.9993373, 0.05677518
-0.9993385, 0.05680854
-0.9993385, 0.05680854
-0.9993396, 0.05684702
-0.9993408, 0.05687982
-0.9993418, 0.05688877
-0.9993429, 0.05690333
-0.9993448, 0.05686533
-0.9993432, 0.05686436
-0.9993395, 0.05691594
-0.9993364, 0.0570206
-0.9993305, 0.05725035
-0.9993277, 0.0573336
-0.9993277, 0.0573336
-0.9993221, 0.05739897
-0.9993195, 0.05743944
-0.9993169, 0.05746926
-0.9993144, 0.05748761
-0.999312, 0.05747819
-0.9993097, 0.0574816
-0.9993074, 0.05750924
-0.9993051, 0.05752919
-0.9992984, 0.05761924
-0.9992944, 0.05767881
-0.9992905, 0.05774787
-0.999283, 0.0578615
-0.9992794, 0.05793152
-0.999276, 0.05799348
-0.999276, 0.05799348
-0.9992726, 0.05807056
-0.9992694, 0.05815646
-0.9992662, 0.05823985
-0.9992662, 0.05823985
-0.9992656, 0.05822244
-0.9992636, 0.05820919
-0.9992627, 0.05820059
-0.9992618, 0.05816155
-0.999261, 0.05810546
-0.9992626, 0.05794316
-0.9992637, 0.05784265
-0.9992649, 0.05774296
-0.999266, 0.05765221
-0.9992671, 0.0575611
-0.9992671, 0.0575611
-0.9992681, 0.05746802
-0.9992701, 0.05728037
-0.9992735, 0.05712827
-0.9992764, 0.05693647
-0.9992792, 0.05676528
-0.9992846, 0.05650474
-0.9992872, 0.05638529
-0.9992896, 0.05627647
-0.9992944, 0.05605573
-0.9992967, 0.0559517
-0.9992989, 0.05584553
-0.9992989, 0.05584553
-0.999301, 0.0557471
-0.999303, 0.05569491
-0.999305, 0.05571869
-0.999307, 0.05577032
-0.9993089, 0.0558459
-0.9993125, 0.05599411
-0.9993142, 0.05603922
-0.9993159, 0.05608069
-0.9993175, 0.05612396
-0.9993215, 0.05608241
-0.9993249, 0.05603998
-0.9993315, 0.05599802
-0.9993346, 0.05598382
-0.9993377, 0.05590938
-0.9993407, 0.05583489
-0.9993436, 0.05571915
-0.9993463, 0.05553429
-0.999349, 0.05532778
-0.9993541, 0.05498799
-0.9993564, 0.0548344
-0.9993588, 0.05465849
-0.9993632, 0.05440547
-0.9993654, 0.0543832
-0.9993675, 0.05439708
-0.9993695, 0.05443555
-0.9993715, 0.05445685
-0.9993733, 0.05456487
-0.9993751, 0.05466826
-0.9993768, 0.05473772
-0.9993801, 0.05486123
-0.9993817, 0.05492097
-0.9993833, 0.05501246
-0.9993848, 0.05508145
-0.9993874, 0.05521836
-0.9993888, 0.05528761
-0.99939, 0.05537351
-0.9993912, 0.05547053
-0.9993911, 0.05573977
-0.9993902, 0.05588366
-0.9993893, 0.056034
-0.9993876, 0.05642475
-0.9993876, 0.05642475
-0.9993868, 0.05662138
-0.999386, 0.0568057
-0.9993828, 0.05706389
-0.9993801, 0.05727237
-0.9993774, 0.05747416
-0.9993724, 0.05770583
-0.9993678, 0.05790913
-0.9993593, 0.05830579
-0.9993551, 0.05849225
-0.9993511, 0.05864378
-0.9993511, 0.05864378
-0.9993473, 0.05876777
-0.9993399, 0.05899626
-0.999334, 0.05911042
-0.9993286, 0.05921679
-0.9993182, 0.05941445
-0.9993134, 0.05949277
-0.9993086, 0.05953525
-0.999304, 0.05958647
-0.9992995, 0.05962614
-0.999291, 0.05968037
-0.9992869, 0.05970554
-0.999283, 0.05973158
-0.999283, 0.05973158
-0.9992792, 0.05975315
-0.9992755, 0.05976838
-0.9992719, 0.05977505
-0.9992685, 0.05979105
-0.9992685, 0.05979105
-0.9992618, 0.05982632
-0.9992611, 0.05976061
-0.9992601, 0.05969752
-0.9992601, 0.05969752
-0.9992591, 0.05953536
-0.9992572, 0.05928136
-0.9992563, 0.05916645
-0.9992563, 0.05916645
-0.9992554, 0.05906959
-0.9992546, 0.05896849
-0.9992538, 0.05886903
-0.9992538, 0.05886903
-0.999253, 0.05877648
-0.9992523, 0.05869834
-0.9992516, 0.05865572
-0.9992509, 0.0585955
-0.9992503, 0.05859382
-0.9992496, 0.05859017
-0.999246, 0.05868215
-0.9992434, 0.058754
-0.999241, 0.05888153
-0.999241, 0.05888153
-0.9992338, 0.05914976
-0.9992296, 0.05930129
-0.9992256, 0.05945772
-0.9992191, 0.05974418
-0.9992133, 0.05995749
-0.9992077, 0.06019457
-0.9991925, 0.06080817
-0.9991854, 0.06108338
-0.9991854, 0.06108338
-0.9991786, 0.06133017
-0.9991656, 0.06176765
-0.9991656, 0.06176765
-0.999157, 0.06197841
-0.999149, 0.06217329
-0.9991337, 0.06253424
-0.9991337, 0.06253424
-0.9991265, 0.06270916
-0.9991195, 0.06286786
-0.9991195, 0.06286786
-0.9991127, 0.06301869
-0.9991061, 0.06311542
-0.9990997, 0.06322083
-0.9990936, 0.06331546
-0.9990876, 0.0634042
-0.9990876, 0.0634042
-0.9990819, 0.06347255
-0.9990764, 0.06353762
-0.9990764, 0.06353762
-0.9990734, 0.06352891
-0.9990702, 0.06347038
-0.9990686, 0.0631571
-0.9990676, 0.0630735
-0.9990667, 0.06299075
-0.999065, 0.06280641
-0.9990642, 0.06272645
-0.9990642, 0.06272645
-0.9990627, 0.06251033
-0.999062, 0.06243479
-0.9990613, 0.06236277
-0.9990607, 0.06229822
-0.9990601, 0.06222945
-0.999059, 0.06217029
-0.9990585, 0.0621677
-0.999058, 0.06215781
-0.9990571, 0.06225594
-0.9990566, 0.06228795
-0.9990563, 0.06229419
-0.9990556, 0.06223446
-0.9990552, 0.06218329
-0.9990549, 0.06212703
-0.9990546, 0.0620773
-0.999054, 0.06193619
-0.9990537, 0.06186284
-0.9990534, 0.06179343
-0.9990532, 0.06172334
-0.999053, 0.06163912
-0.9990528, 0.06154048
-0.9990526, 0.06145409
-0.9990525, 0.06135871
-0.9990524, 0.06121996
-0.9990522, 0.06097333
-0.999052, 0.06082499
-0.9990519, 0.06070918
-0.9990519, 0.06059738
-0.9990518, 0.06047229
-0.9990517, 0.06037155
-0.9990516, 0.06026653
-0.9990515, 0.06019778
-0.9990514, 0.06022154
-0.9990513, 0.06021684
-0.9990512, 0.0602002
-0.9990511, 0.06019494
-0.999051, 0.06020479
-0.999051, 0.06021031
-0.9990509, 0.06019614
-0.9990509, 0.06019614
-0.9990509, 0.06019614
-0.9990509, 0.06013402
-0.9990508, 0.06003878
-0.9990508, 0.05981592
-0.9990508, 0.05970751
-0.9990508, 0.05957959
-0.9990508, 0.0594545
-0.9990508, 0.05935502
-0.9990508, 0.05924797
-0.9990508, 0.0590306
-0.9990508, 0.0590306
-0.9990508, 0.05890998
-0.9990508, 0.05883116
-0.9990508, 0.05883116
-0.9990509, 0.05865366
-0.9990534, 0.05852248
-0.9990554, 0.05840818
-0.9990554, 0.05840818
-0.9990593, 0.05815242
-0.9990593, 0.05815242
-0.9990593, 0.05815242
-0.9990612, 0.05802881
-0.9990647, 0.05783672
-0.9990664, 0.05776879
-0.999068, 0.05772035
-0.9990695, 0.05767966
-0.999071, 0.05762234
-0.9990764, 0.05745139
-0.9990798, 0.05735214
-0.999083, 0.05724783
-0.9990862, 0.05714026
-0.9990893, 0.05702671
-0.9990923, 0.05691352
-0.9990923, 0.05691352
-0.9990953, 0.05682274
-0.9991007, 0.05674613
-0.9991034, 0.05673007
-0.9991059, 0.05683036
-0.9991084, 0.05685616
-0.9991108, 0.05686323
-0.9991131, 0.05690245
-0.999122, 0.05700965
-0.999126, 0.05711378
-0.99913, 0.05722604
-0.9991374, 0.05741195
-0.9991409, 0.05749346
-0.9991409, 0.05749346
-0.9991443, 0.05751244
-0.9991477, 0.05752504
-0.9991509, 0.05754785
-0.9991515, 0.05765723
-0.9991535, 0.05785833
-0.9991544, 0.05794166
-0.9991553, 0.05805252
-0.9991562, 0.05815234
-0.9991571, 0.05824028
-0.9991579, 0.05832331
-0.9991587, 0.05840649
-0.9991587, 0.05840649
-0.9991595, 0.05849186
-0.9991603, 0.05860749
-0.9991586, 0.05880532
-0.9991515, 0.05926948
-0.9991484, 0.05946579
-0.9991453, 0.05964079
-0.9991398, 0.05985119
-0.999135, 0.06003649
-0.9991302, 0.06021064
-0.9991257, 0.06039038
-0.9991212, 0.06054732
-0.9991168, 0.06065739
-0.9991127, 0.06075497
-0.9991047, 0.06096404
-0.9991009, 0.0610524
-0.9990935, 0.06115723
-0.9990935, 0.06115723
-0.9990867, 0.06111008
-0.9990835, 0.06104977
-0.9990803, 0.06095271
-0.9990773, 0.06079946
-0.9990759, 0.06037242
-0.999075, 0.06023086
-0.9990742, 0.0600945
-0.9990733, 0.05995947
-0.9990726, 0.05982695
-0.9990711, 0.05959018
-0.9990703, 0.05954032
-0.9990696, 0.059545
-0.9990683, 0.05959408
-0.9990683, 0.05959408
-0.9990696, 0.05962501
-0.9990696, 0.05962501
-0.999071, 0.05965027
-0.9990724, 0.05972603
-0.9990737, 0.05980266
-0.9990763, 0.05990834
-0.99908, 0.05993038
-0.9990863, 0.05994511
-0.9990893, 0.05995137
-0.9990893, 0.05995137
-0.9990922, 0.0599737
-0.999095, 0.06002416
-0.9990978, 0.06004823
-0.999103, 0.06011533
-0.9991055, 0.06014569
-0.999108, 0.06017815
-0.9991103, 0.06018323
-0.9991148, 0.06017777
-0.9991168, 0.06017864
-0.9991168, 0.06017864
-0.9991168, 0.06017864
-0.9991165, 0.06026082
-0.9991165, 0.06028463
-0.9991165, 0.06029729
-0.9991165, 0.06030249
-0.9991165, 0.06028389
-0.9991165, 0.06030129
-0.9991165, 0.06030903
-0.999119, 0.06014582
-0.999121, 0.05994162
-0.9991248, 0.05955596
-0.9991266, 0.05931692
-0.9991284, 0.05908394
-0.9991284, 0.05908394
-0.9991317, 0.058678
-0.9991358, 0.05844172
-0.9991393, 0.05824086
-0.9991427, 0.05804191
-0.999146, 0.0578538
-0.9991492, 0.05768389
-0.9991523, 0.05751314
-0.9991582, 0.05718565
-0.999161, 0.05710348
-0.9991637, 0.05702912
-0.9991664, 0.05695288
-0.9991714, 0.05679907
-0.9991738, 0.05674066
-0.9991761, 0.05670099
-0.9991784, 0.05664916
-0.9991806, 0.05659539
-0.9991847, 0.05653217
-0.9991866, 0.05651405
-0.9991885, 0.05649069
-0.9991904, 0.05646637
-0.9991938, 0.05640049
-0.9991955, 0.05635684
-0.9991971, 0.05628235
-0.9992011, 0.05609855
-0.9992046, 0.05597846
-0.9992112, 0.05573105
-0.9992144, 0.05562282
-0.9992174, 0.05552088
-0.9992204, 0.05541683
-0.9992204, 0.05541683
-0.9992232, 0.05532913
-0.999226, 0.05524043
-0.9992287, 0.0551528
-0.9992287, 0.0551528
-0.9992338, 0.05499493
-0.9992363, 0.05493346
-0.9992386, 0.05487043
-0.9992409, 0.05480468
-0.9992431, 0.05473955
-0.9992472, 0.05459846
-0.9992472, 0.05459846
-0.9992492, 0.05452167
-0.9992511, 0.05443735
-0.9992529, 0.05436087
-0.9992589, 0.05415204
-0.9992625, 0.0540203
-0.999266, 0.05391898
-0.9992719, 0.05376127
-0.9992772, 0.05360638
-0.9992872, 0.05324448
-0.999292, 0.05309528
-0.9992966, 0.0529364
-0.9993011, 0.05274859
-0.9993097, 0.05243379
-0.9993138, 0.05228842
-0.9993177, 0.05213693
-0.9993177, 0.05213693
-0.9993177, 0.05213693
-0.9993177, 0.05213693
-0.9993215, 0.05199873
-0.9993252, 0.05187376
-0.9993321, 0.05160288
-0.9993353, 0.05144501
-0.9993386, 0.05126518
-0.9993417, 0.05109971
-0.9993446, 0.05094889
-0.99935, 0.0507571
-0.9993548, 0.05059644
-0.9993594, 0.05043682
-0.9993639, 0.0503182
-0.9993682, 0.05019661
-0.9993765, 0.05004594
-0.9993804, 0.0499658
-0.9993842, 0.04988246
-0.9993879, 0.0498238
-0.9993915, 0.04976196
-0.9993983, 0.04970595
-0.9994015, 0.04966869
-0.9994015, 0.04966869
-0.9994076, 0.04965877
-0.9994105, 0.04966381
-0.9994132, 0.04966078
-0.9994159, 0.04965651
-0.9994184, 0.04965022
-0.9994209, 0.04964197
-0.9994233, 0.04963182
-0.9994233, 0.04963182
-0.9994279, 0.0496014
-0.9994279, 0.0496014
-0.9994322, 0.04953795
-0.9994322, 0.04953795
-0.9994342, 0.04949728
-0.9994386, 0.04939139
-0.9994425, 0.04929083
-0.9994487, 0.04905258
-0.9994543, 0.04888375
-0.9994597, 0.04874431
-0.99947, 0.04849149
-0.9994749, 0.04838495
-0.9994796, 0.04831775
-0.9994842, 0.04841659
-0.9994887, 0.04853087
-0.9994929, 0.04860931
-0.9994971, 0.04868585
-0.999505, 0.04897305
-0.9995088, 0.0491236
-0.9995124, 0.0492793
-0.999516, 0.04946199
-0.9995226, 0.04973263
-0.9995226, 0.04973263
-0.9995288, 0.05004914
-0.9995317, 0.05023412
-0.9995345, 0.05038855
-0.9995348, 0.05069151
-0.9995354, 0.05093588
-0.999536, 0.05116334
-0.9995372, 0.05157088
-0.9995378, 0.05175356
-0.9995383, 0.05187541
-0.9995388, 0.05195173
-0.9995392, 0.05200909
-0.9995396, 0.05196454
-0.99954, 0.05186184
-0.9995408, 0.05180689
-0.9995412, 0.05176104
-0.9995415, 0.05172289
-0.9995418, 0.05168278
-0.9995418, 0.05168278
-0.9995418, 0.05168278
-0.9995421, 0.05166446
-0.9995424, 0.05163816
-0.9995428, 0.05154194
-0.9995431, 0.05146807
