Valence, Arousal
-0.7323098, 0.6379814
-0.7322406, 0.6379171
-0.732179, 0.6378527
-0.732141, 0.6377293
-0.7322032, 0.6376702
-0.7322184, 0.6376019
-0.7322384, 0.637509
-0.7322604, 0.6373449
-0.7323048, 0.6372014
-0.7323693, 0.6371352
-0.7324234, 0.6370691
-0.7324638, 0.6370031
-0.7325055, 0.6368176
-0.7325066, 0.6367277
-0.7325038, 0.6366207
-0.7325158, 0.636437
-0.7325241, 0.6363094
-0.7325317, 0.6361661
-0.7325286, 0.6357605
-0.7325296, 0.6355918
-0.7325331, 0.6354079
-0.7324741, 0.6350803
-0.7324379, 0.6349252
-0.7322838, 0.6346236
-0.73217, 0.6344724
-0.7320759, 0.6343274
-0.7319848, 0.6341882
-0.7282314, 0.6339529
-0.7292086, 0.6338692
-0.7295126, 0.6337969
-0.7299975, 0.6337174
-0.7299773, 0.6335567
-0.7267191, 0.6335554
-0.7271202, 0.6335265
-0.7273177, 0.6335006
-0.727031, 0.633481
-0.7274164, 0.6335189
-0.7277832, 0.633575
-0.7277735, 0.6336146
-0.7279812, 0.6336513
-0.7281456, 0.633674
-0.7248133, 0.6336945
-0.7257922, 0.6337149
-0.7267131, 0.6337656
-0.7257091, 0.6338441
-0.7253484, 0.6338782
-0.7255161, 0.633958
-0.7252424, 0.6339614
-0.7250587, 0.6339644
-0.7254275, 0.6339709
-0.7253975, 0.6339776
-0.7252851, 0.6339782
-0.7255015, 0.6339722
-0.7255263, 0.633963
-0.7256653, 0.633955
-0.7258582, 0.6338674
-0.7261039, 0.6338313
-0.7264041, 0.6337821
-0.726984, 0.633686
-0.7274192, 0.6336365
-0.7277895, 0.6335896
-0.728457, 0.6335036
-0.7287911, 0.6334705
-0.729107, 0.6334347
-0.7294016, 0.6333892
-0.7297765, 0.6332083
-0.7298281, 0.6330443
-0.7300141, 0.632737
-0.7301285, 0.6326147
-0.7302335, 0.6324939
-0.7303059, 0.6323691
-0.7304662, 0.632188
-0.7305938, 0.632156
-0.7307578, 0.6320301
-0.7308706, 0.631986
-0.7310017, 0.6319504
-0.7311218, 0.6319494
-0.7314789, 0.6321959
-0.7316289, 0.6322736
-0.7318525, 0.6323849
-0.7319538, 0.6324403
-0.7320744, 0.6325248
-0.7323074, 0.632656
-0.7324245, 0.6327404
-0.7325702, 0.6328965
-0.7327035, 0.6330159
-0.7330205, 0.6333447
-0.7332807, 0.6335895
-0.733506, 0.6338273
-0.7337056, 0.6340317
-0.7340967, 0.6343924
-0.7342852, 0.6345558
-0.7344671, 0.6347082
-0.7347918, 0.63492
-0.7349539, 0.6350272
-0.7350928, 0.6349698
-0.7351211, 0.6349044
-0.7351635, 0.6348632
-0.7351973, 0.6347525
-0.7352537, 0.6346002
-0.7352807, 0.634496
-0.7353057, 0.6344132
-0.7354153, 0.6344501
-0.7354755, 0.6345435
-0.7355347, 0.6346433
-0.7356115, 0.6347228
-0.735745, 0.6348646
-0.7359265, 0.6352483
-0.7360935, 0.6354406
-0.7362211, 0.6355901
-0.736321, 0.6357588
-0.7364599, 0.6361239
-0.7364348, 0.6362948
-0.7363886, 0.6364552
-0.7363564, 0.636741
-0.7363356, 0.6369089
-0.7363184, 0.6370859
-0.7356175, 0.6373258
-0.7339237, 0.6379029
-0.7334089, 0.6382351
-0.7329345, 0.6385291
-0.7250887, 0.6390458
-0.721641, 0.639318
-0.7178196, 0.6396144
-0.7189045, 0.6402436
-0.7189136, 0.6404688
-0.7203693, 0.640687
-0.7206492, 0.6407072
-0.7204701, 0.6404542
-0.7228044, 0.6394923
-0.7233747, 0.6391953
-0.7230436, 0.6388739
-0.7227662, 0.6380477
-0.7228149, 0.6376796
-0.7236811, 0.6373795
-0.7249586, 0.6368366
-0.7253707, 0.6365812
-0.7260614, 0.6363513
-0.7268903, 0.6361408
-0.7279584, 0.6356536
-0.7284498, 0.6354421
-0.7289127, 0.6352467
-0.7297606, 0.634901
-0.7301646, 0.6347468
-0.7305273, 0.6345908
-0.7308643, 0.6344415
-0.7315058, 0.634281
-0.7317685, 0.6342927
-0.7320142, 0.6342831
-0.732497, 0.634348
-0.7327278, 0.6343781
-0.7329428, 0.6344008
-0.7333972, 0.6345543
-0.7336192, 0.6346635
-0.7338511, 0.6348304
-0.7342533, 0.6350455
-0.7344376, 0.6351429
-0.7344567, 0.6352189
-0.7338676, 0.6352066
-0.7335691, 0.6351249
-0.7333663, 0.6350572
-0.7328913, 0.634865
-0.7326955, 0.6347877
-0.7323124, 0.6346329
-0.7321318, 0.6345646
-0.7319257, 0.634487
-0.7317618, 0.6344112
-0.7313584, 0.6341428
-0.7311549, 0.6340098
-0.7309657, 0.6338955
-0.7306718, 0.6336709
-0.7305574, 0.6335685
-0.730511, 0.633519
-0.7304708, 0.6334761
-0.730598, 0.6333879
-0.730678, 0.633369
-0.7307298, 0.6333684
-0.730776, 0.6333591
-0.7307969, 0.6333482
-0.7307522, 0.6333386
-0.7307219, 0.6333324
-0.7306232, 0.6333069
-0.7304298, 0.6332367
-0.7302241, 0.6331429
-0.7298684, 0.6329842
-0.7297217, 0.632909
-0.7294576, 0.6327506
-0.7293532, 0.632671
-0.7292519, 0.6325946
-0.7291304, 0.6325195
-0.7291368, 0.6325938
-0.7292165, 0.6326429
-0.7292729, 0.6327662
-0.7293485, 0.6329508
-0.7293801, 0.633024
-0.7294919, 0.6333749
-0.7296272, 0.6335261
-0.7297727, 0.6336865
-0.7299589, 0.6338621
-0.7301388, 0.6340365
-0.7305384, 0.6343618
-0.73073, 0.6345194
-0.7309126, 0.6346698
-0.7311903, 0.634938
-0.731318, 0.6350607
-0.7313842, 0.6351643
-0.7314125, 0.6353224
-0.7313962, 0.6352937
-0.7312545, 0.63503
-0.7312267, 0.6349345
-0.7311734, 0.6348232
-0.7311377, 0.6347262
-0.7310748, 0.6345468
-0.7310561, 0.6344575
-0.7309668, 0.6343297
-0.7308401, 0.6341159
-0.7307852, 0.633957
-0.7307964, 0.6338122
-0.7307859, 0.6335049
-0.7307779, 0.6333107
-0.7307731, 0.6331397
-0.7307674, 0.6328124
-0.7307671, 0.6326621
-0.7307762, 0.632566
-0.7307463, 0.632399
-0.7307141, 0.6323144
-0.7306887, 0.6322464
-0.7306141, 0.6321318
-0.7305831, 0.6320875
-0.7267143, 0.632055
-0.72717, 0.6319761
-0.7275243, 0.6319747
-0.7279676, 0.631954
-0.7272029, 0.6319304
-0.7284159, 0.6318903
-0.7293406, 0.6319103
-0.7300369, 0.631947
-0.7305012, 0.6321151
-0.7305791, 0.6322066
-0.7307376, 0.6323045
-0.7312877, 0.63247
-0.7314235, 0.6325395
-0.7315614, 0.632604
-0.7320862, 0.6327691
-0.7322386, 0.6328599
-0.7324072, 0.6329702
-0.7327113, 0.6331433
-0.7328591, 0.633248
-0.7330338, 0.6334484
-0.7335222, 0.6338918
-0.7337602, 0.6341461
-0.7339954, 0.6343582
-0.7342907, 0.6345716
-0.7347605, 0.6349868
-0.7349856, 0.6351889
-0.7352378, 0.6354132
-0.7356988, 0.6358443
-0.7359113, 0.6360447
-0.7360713, 0.6362367
-0.7363986, 0.6365891
-0.7365477, 0.636764
-0.7366897, 0.6369395
-0.7369843, 0.6372631
-0.7371016, 0.6374035
-0.7372094, 0.6374745
-0.7372163, 0.6374058
-0.7371864, 0.637261
-0.7370412, 0.6371523
-0.736922, 0.6370679
-0.7367955, 0.636957
-0.7367472, 0.6369096
-0.7366361, 0.636852
-0.7365132, 0.6367491
-0.7363021, 0.6365916
-0.736208, 0.6365373
-0.7360418, 0.6364743
-0.7359209, 0.6364581
-0.7358174, 0.6364453
-0.735728, 0.6364239
-0.7355402, 0.6363751
-0.7354527, 0.6362979
-0.7353827, 0.636234
-0.7351928, 0.6361297
-0.7350928, 0.6360806
-0.7350622, 0.6360313
-0.7350252, 0.6359388
-0.7350028, 0.6359124
-0.7349341, 0.6358787
-0.7348168, 0.6358855
-0.7347497, 0.6359048
-0.7346908, 0.6359243
-0.7346081, 0.6359398
-0.7344245, 0.6359878
-0.7342985, 0.6359971
-0.7341948, 0.6360077
-0.7339793, 0.6360354
-0.7338814, 0.6360613
-0.7338135, 0.6361015
-0.7336535, 0.6361539
-0.7335743, 0.6361753
-0.7334971, 0.6361935
-0.7334447, 0.6362085
-0.7329105, 0.6363357
-0.7329105, 0.6363357
-0.7329105, 0.6363357
-0.7325608, 0.6366348
-0.7324106, 0.6367384
-0.7322598, 0.636816
-0.7321888, 0.6369478
-0.7321733, 0.6370106
-0.7322013, 0.6370682
-0.7322735, 0.6371779
-0.7323073, 0.637229
-0.7323762, 0.6372697
-0.7324911, 0.6373547
-0.732595, 0.6373909
-0.7326878, 0.6374207
-0.7329665, 0.6374639
-0.7330847, 0.6374763
-0.7332594, 0.6374886
-0.7301021, 0.637646
-0.7271667, 0.6378289
-0.7286704, 0.6380063
-0.729079, 0.6382775
-0.7296884, 0.6384056
-0.7306769, 0.6386258
-0.7305389, 0.6386985
-0.7296724, 0.6387665
-0.7291324, 0.6388066
-0.7292793, 0.6388648
-0.7297466, 0.6388825
-0.7297273, 0.6386497
-0.7292027, 0.6385518
-0.7285737, 0.6384546
-0.7273564, 0.6383601
-0.7255955, 0.6381445
-0.7249586, 0.638042
-0.72393, 0.6378345
-0.7237491, 0.637734
-0.7236794, 0.637643
-0.7235034, 0.637566
-0.7235728, 0.6375617
-0.7237896, 0.6376182
-0.7240555, 0.6376843
-0.7240555, 0.6376843
-0.7211327, 0.6378939
-0.7216004, 0.6379947
-0.7221352, 0.6381032
-0.7226103, 0.6382888
-0.7231511, 0.6383737
-0.7234972, 0.6384555
-0.7246465, 0.6385468
-0.7250861, 0.6385493
-0.7256742, 0.6385691
-0.7266765, 0.6385968
-0.7272754, 0.6386048
-0.7276332, 0.6386127
-0.7278226, 0.6386174
-0.7279197, 0.6385268
-0.7280523, 0.6384971
-0.7284203, 0.6384457
-0.7286307, 0.6383957
-0.7288464, 0.6383539
-0.7292131, 0.6382743
-0.7293879, 0.6382396
-0.7295471, 0.638142
-0.7293055, 0.6380813
-0.7291523, 0.6380237
-0.7290459, 0.6379712
-0.728844, 0.6377988
-0.7287495, 0.637714
-0.7285398, 0.6374359
-0.7284603, 0.637305
-0.7288616, 0.6335773
-0.728898, 0.6335367
-0.728898, 0.6335367
-0.7289702, 0.6335294
-0.7290246, 0.6335632
-0.7291283, 0.6336553
-0.7293417, 0.6337592
-0.7294536, 0.6338041
-0.7295588, 0.6338382
-0.7297859, 0.6340206
-0.7298979, 0.6341276
-0.7300054, 0.634302
-0.7301294, 0.6344537
-0.7304301, 0.6348311
-0.7305636, 0.6350005
-0.7307084, 0.6351815
-0.7310023, 0.6354999
-0.7311612, 0.6356834
-0.7313111, 0.6358585
-0.7316697, 0.6361934
-0.7318346, 0.6363683
-0.7320089, 0.6365228
-0.7323248, 0.6367395
-0.7324341, 0.6368375
-0.7319001, 0.6369346
-0.7312762, 0.6371136
-0.7310346, 0.6371766
-0.730812, 0.6372401
-0.7305941, 0.637275
-0.7303852, 0.6372921
-0.7302369, 0.6373227
-0.7301711, 0.6373475
-0.7299935, 0.6373818
-0.729895, 0.6373506
-0.7297931, 0.6372238
-0.7295726, 0.6369948
-0.7294912, 0.6368999
-0.7293994, 0.6368068
-0.7293144, 0.636717
-0.7292162, 0.6365618
-0.7291676, 0.6364819
-0.7291229, 0.6363146
-0.7291199, 0.6362337
-0.7291885, 0.6361525
-0.7251124, 0.6360905
-0.7262048, 0.6359804
-0.7270753, 0.6359572
-0.7275354, 0.6359723
-0.7278577, 0.6359859
-0.7287888, 0.6360096
-0.728406, 0.6360223
-0.7294822, 0.6360351
-0.7295311, 0.6360356
-0.7297512, 0.6360335
-0.7306681, 0.6359735
-0.7311956, 0.6359373
-0.7315198, 0.6359112
-0.7317568, 0.6358848
-0.7319514, 0.6358594
-0.7321728, 0.6358808
-0.7324054, 0.635895
-0.732838, 0.6359364
-0.7330148, 0.6359395
-0.7331783, 0.6359385
-0.7334467, 0.6359277
-0.7334927, 0.6359202
-0.7334474, 0.6358924
-0.733428, 0.6358657
-0.7333301, 0.6356946
-0.7331219, 0.6353537
-0.7330533, 0.6352245
-0.7328219, 0.6349545
-0.7326651, 0.6348104
-0.7324791, 0.6346471
-0.7323303, 0.6345025
-0.7319871, 0.6342324
-0.7317735, 0.6340818
-0.7315976, 0.6339462
-0.7314333, 0.6338322
-0.7311874, 0.6336284
-0.7310998, 0.6335261
-0.7309919, 0.6334287
-0.7310685, 0.6332558
-0.7311038, 0.6331713
-0.73114, 0.6331049
-0.731296, 0.6329788
-0.7313694, 0.6329292
-0.7314888, 0.6330008
-0.731645, 0.633107
-0.7317185, 0.6331629
-0.7317161, 0.6332025
-0.7317157, 0.6332371
-0.7314981, 0.6333144
-0.7313814, 0.6333457
-0.7313056, 0.6333734
-0.7311323, 0.6333542
-0.7310503, 0.6333532
-0.7307783, 0.633349
-0.7305658, 0.6333483
-0.7299192, 0.633367
-0.729585, 0.6333758
-0.7293336, 0.6333925
-0.7290894, 0.6334218
-0.728796, 0.6335202
-0.728668, 0.6335806
-0.7286143, 0.6339536
-0.728568, 0.6341626
-0.7285225, 0.6343377
-0.7284754, 0.6345065
-0.7284331, 0.6346809
-0.7283821, 0.6348443
-0.7281834, 0.6349992
-0.7278143, 0.6351482
-0.7275027, 0.6351301
-0.7272618, 0.6351154
-0.7270325, 0.6350564
-0.7265075, 0.6349759
-0.726274, 0.6349239
-0.7259662, 0.6348165
-0.7258919, 0.6347703
-0.7258518, 0.6347023
-0.7199079, 0.6345749
-0.7207194, 0.6344951
-0.7212274, 0.6344221
-0.7204472, 0.6343004
-0.7202477, 0.6340939
-0.7174594, 0.6340512
-0.7149882, 0.6341718
-0.7153703, 0.6343205
-0.715291, 0.6343609
-0.7156612, 0.6344049
-0.7160592, 0.6344427
-0.7177959, 0.634603
-0.7185802, 0.6346707
-0.7129577, 0.6350839
-0.7103603, 0.6353984
-0.7069195, 0.6358021
-0.709612, 0.6365886
-0.7102664, 0.6368997
-0.7124986, 0.6371842
-0.7150785, 0.6376333
-0.7163165, 0.6378199
-0.7164472, 0.6379396
-0.7182344, 0.6380516
-0.718668, 0.637924
-0.7194023, 0.6377111
-0.7200099, 0.6376217
-0.7218535, 0.6373627
-0.7229282, 0.6372483
-0.7237847, 0.6371277
-0.7167589, 0.6370928
-0.7176552, 0.6371117
-0.7181125, 0.6371446
-0.7190486, 0.637212
-0.7199224, 0.6373396
-0.7208943, 0.6374111
-0.7216235, 0.6374658
-0.7219337, 0.6374924
-0.7230783, 0.6376137
-0.7233464, 0.6376767
-0.7237203, 0.6377344
-0.7247171, 0.6378388
-0.7252678, 0.637886
-0.7258084, 0.6379309
-0.7268543, 0.6380631
-0.7273682, 0.638147
-0.7278787, 0.6382578
-0.7287896, 0.6384652
-0.7292206, 0.6385728
-0.7295934, 0.6386582
-0.7299716, 0.638739
-0.7306783, 0.6390163
-0.7309943, 0.6392227
-0.7311878, 0.6393834
-0.7316299, 0.6396416
-0.7318426, 0.6397738
-0.7319927, 0.6398128
-0.7322569, 0.6397544
-0.732392, 0.6397216
-0.7324321, 0.6395919
-0.7325612, 0.6391566
-0.7325389, 0.6389509
-0.7324368, 0.6386181
-0.7322936, 0.6380084
-0.7321463, 0.6376587
-0.7319452, 0.637278
-0.731557, 0.6365541
-0.7314271, 0.6362708
-0.7313206, 0.635996
-0.7313414, 0.6357582
-0.7315389, 0.6356137
-0.7318189, 0.6356277
-0.7323411, 0.6356143
-0.7331141, 0.6356633
-0.7334251, 0.6356899
-0.7340952, 0.6357151
-0.734395, 0.6357194
-0.7348118, 0.6356581
-0.735, 0.6356232
-0.7352018, 0.635587
-0.7353929, 0.6355354
-0.7357415, 0.6354691
-0.7358617, 0.6354701
-0.7359992, 0.6354736
-0.7361147, 0.6354821
-0.7362385, 0.6355013
-0.736181, 0.6355154
-0.736092, 0.6355266
-0.7360452, 0.6355379
-0.7358902, 0.6355681
-0.7358006, 0.6355827
-0.735746, 0.6356001
-0.7356673, 0.635721
-0.7356948, 0.6358077
-0.7356965, 0.6359856
-0.7357903, 0.636061
-0.735846, 0.6361285
-0.7359028, 0.6361716
-0.7360036, 0.6362087
-0.7360208, 0.6361954
-0.7360396, 0.6361994
-0.7360733, 0.6362112
-0.7360577, 0.6362175
-0.7359831, 0.6362064
-0.7357981, 0.6361861
-0.7357273, 0.6361926
-0.7356602, 0.6361914
-0.7356392, 0.6362026
-0.7357134, 0.6362244
-0.7358166, 0.636286
-0.7358866, 0.6363273
-0.7327291, 0.636556
-0.7329804, 0.6366632
-0.7327344, 0.6367794
-0.7308185, 0.6369666
-0.7300194, 0.6370524
-0.7280722, 0.6371682
-0.7176268, 0.6380933
-0.7108466, 0.639458
-0.6991628, 0.642951
-0.6844446, 0.6495187
-0.6280124, 0.6676552
-0.5966318, 0.6795553
-0.5598385, 0.6894873
-0.5038284, 0.7049119
-0.4863667, 0.7092236
-0.47277, 0.7134048
-0.4547565, 0.7176391
-0.4488201, 0.7184775
-0.4438581, 0.7190567
-0.4390575, 0.7194026
-0.43299, 0.7198201
-0.4309842, 0.7199761
-0.4277119, 0.7200909
-0.4268686, 0.7200941
-0.4261466, 0.72008
-0.425609, 0.7199621
-0.4249766, 0.7198431
-0.4248384, 0.7197792
-0.4249274, 0.7197332
-0.4251022, 0.7196875
-0.4254403, 0.7195981
-0.425568, 0.7195389
-0.4256706, 0.7194777
-0.4258147, 0.7193727
-0.4258479, 0.7193075
-0.4259107, 0.7192078
-0.4258929, 0.7190928
-0.4256181, 0.7186519
-0.4255128, 0.7184667
-0.4253886, 0.7181558
-0.4252622, 0.7177701
-0.424361, 0.7171549
-0.4233353, 0.7169124
-0.4208697, 0.7167099
-0.4085725, 0.7165859
-0.3973261, 0.7171056
-0.3773357, 0.7188431
-0.3434541, 0.7237124
-0.2135851, 0.7479925
-0.1203801, 0.7646716
0.07768394, 0.7958374
0.168231, 0.8034003
0.2399174, 0.8077109
0.3459238, 0.8134733
0.3848854, 0.8155671
0.4029551, 0.8156577
0.4148717, 0.8153819
0.4397468, 0.8147889
0.4408731, 0.8140664
0.4399237, 0.8128854
0.4392234, 0.8122717
0.4385817, 0.8113218
0.4378505, 0.8106439
0.4370324, 0.8097689
0.4366215, 0.8094792
0.4359699, 0.8090425
0.4351551, 0.8088958
0.4342868, 0.8088101
0.433158, 0.8087392
0.4322035, 0.8086959
0.4304141, 0.8090164
0.42974, 0.8092001
0.4292316, 0.8093947
0.4284385, 0.8097531
0.4280984, 0.8098628
0.4278272, 0.809958
0.4274893, 0.8100815
0.4275236, 0.8100923
0.4277086, 0.8101087
0.4280518, 0.8100556
0.4285485, 0.8099992
0.4287805, 0.8099351
0.4290907, 0.8098344
0.429236, 0.8097924
0.429363, 0.8097569
0.4295286, 0.8097136
0.4294456, 0.8096976
0.4290128, 0.8097004
0.427292, 0.809903
0.4251198, 0.8104628
0.4224865, 0.8109246
0.416544, 0.8123718
0.414323, 0.8136764
0.4114226, 0.8152336
0.4040766, 0.8188684
0.3996265, 0.8210864
0.3945563, 0.8231794
0.3849915, 0.8270711
0.3803862, 0.8288426
0.3762716, 0.8304114
0.3698839, 0.8325393
0.3800365, 0.8329397
0.3794599, 0.8328884
0.3836144, 0.831058
0.3849294, 0.8297027
0.3875185, 0.8281446
0.3923767, 0.8256334
0.3942488, 0.8241283
0.3955531, 0.8226523
0.3977536, 0.8201754
0.3988288, 0.81939
0.4004377, 0.8187242
0.4021374, 0.8176658
0.4026046, 0.8172779
0.4028549, 0.8171331
0.4027629, 0.8169959
0.4020973, 0.8169153
0.401653, 0.8168601
0.4005243, 0.8172988
0.3998585, 0.8175418
0.3993076, 0.8178326
0.3987661, 0.8180389
0.3974124, 0.8185532
0.4012224, 0.8188494
0.4032581, 0.8192509
0.4007688, 0.8198376
0.4005605, 0.8200709
0.4005959, 0.820309
0.4006154, 0.8207114
0.4011393, 0.8208506
0.4018636, 0.8210693
0.4020543, 0.8211796
0.4022372, 0.8212868
0.4022058, 0.8213884
0.4022324, 0.8214758
0.4022127, 0.8216361
0.4022546, 0.8216537
0.4022046, 0.8215979
0.4023941, 0.8215528
0.4025352, 0.8214946
0.4026787, 0.8213323
0.4029533, 0.8209457
0.4030829, 0.8207575
0.4032053, 0.820536
0.4034301, 0.8201454
0.4035277, 0.819954
0.4035866, 0.8197788
0.4036178, 0.8196157
0.4031622, 0.81929
0.4025145, 0.8191624
0.4014864, 0.8190503
0.3966295, 0.8188179
0.3930973, 0.8187037
0.3888789, 0.8185872
0.3838851, 0.8183832
0.3696102, 0.8177106
0.3583609, 0.8172135
0.3439862, 0.8163142
0.2981006, 0.8143888
0.2696849, 0.8127776
0.2404258, 0.8096634
0.1835154, 0.8041307
0.1572637, 0.8020317
0.1012922, 0.7989287
0.07753293, 0.7980605
0.05944937, 0.797124
0.04479136, 0.7933301
0.01709967, 0.7871382
0.001923967, 0.7841049
-0.03134894, 0.7790427
-0.05754863, 0.7769777
-0.08550035, 0.7742724
-0.1131439, 0.7709287
-0.1802063, 0.762484
-0.2074858, 0.7532783
-0.250174, 0.7421767
-0.2818851, 0.7290338
-0.3637287, 0.7041068
-0.3996807, 0.6864258
-0.4483573, 0.667684
-0.5474199, 0.6119192
-0.5886638, 0.5748891
-0.6367305, 0.5505314
-0.7161223, 0.5218275
-0.7474477, 0.5084921
-0.7766761, 0.496342
-0.8138599, 0.4830811
-0.8607914, 0.4576081
-0.8757712, 0.4466114
-0.8953213, 0.4244237
-0.9025148, 0.41333
-0.9079053, 0.4048349
-0.9124969, 0.3968332
-0.9195826, 0.3835731
-0.9220276, 0.378609
-0.9240699, 0.3738988
-0.9265251, 0.369372
-0.927706, 0.3669884
-0.9286087, 0.36532
-0.9295572, 0.3633773
-0.9316827, 0.3584109
-0.9327146, 0.3558875
-0.933575, 0.3537815
-0.9355523, 0.3485938
-0.9363854, 0.3462148
-0.9378473, 0.3418863
-0.9386162, 0.3389938
-0.9392707, 0.3368657
-0.9404336, 0.3333401
-0.940912, 0.3320335
-0.9413497, 0.3308867
-0.9417645, 0.3297651
-0.9425641, 0.3277033
-0.942899, 0.3269224
-0.943184, 0.3262987
-0.943712, 0.3250988
-0.9439804, 0.3243967
-0.9443434, 0.3229526
-0.9451445, 0.3196887
-0.9456452, 0.3168796
-0.9461563, 0.314393
-0.9472825, 0.3094487
-0.9479176, 0.306791
-0.9486094, 0.3039395
-0.9501849, 0.2975182
-0.9510162, 0.2943959
-0.9525828, 0.2891428
-0.9533873, 0.2866341
-0.954168, 0.2843463
-0.9548955, 0.282367
-0.9561447, 0.2792197
-0.9567385, 0.2777499
-0.957338, 0.2762027
-0.9583434, 0.2738247
-0.9588534, 0.2721694
-0.9592912, 0.2709577
-0.9600441, 0.2688324
-0.9603742, 0.2678989
-0.9606639, 0.2670764
-0.9611589, 0.266024
-0.961378, 0.2655772
-0.9617548, 0.2651471
-0.9619219, 0.2649385
-0.9620619, 0.2650197
-0.9621966, 0.2649561
-0.9624439, 0.2648042
-0.962555, 0.2647486
-0.9626622, 0.264687
-0.9627622, 0.2646841
-0.9629387, 0.2648477
-0.9630201, 0.2648872
-0.9630997, 0.2649288
-0.9632534, 0.2649846
-0.963328, 0.2649566
-0.9634098, 0.2647315
-0.963483, 0.2646182
-0.9636199, 0.2644169
-0.9636863, 0.2643212
-0.9637519, 0.2641844
-0.9638867, 0.2637947
-0.9639522, 0.2635872
-0.9640149, 0.2634006
-0.9641371, 0.2630227
-0.9641942, 0.2628708
-0.964241, 0.262878
-0.9642845, 0.2628993
-0.9643623, 0.2630048
-0.9643651, 0.2635522
-0.9643705, 0.2639738
-0.96438, 0.2647
-0.9643676, 0.2651152
-0.9643626, 0.2654772
-0.9643274, 0.2662093
-0.9643044, 0.266558
-0.964288, 0.2668746
-0.9642663, 0.2670921
-0.9642562, 0.2671971
-0.9642438, 0.2673115
-0.9641898, 0.2677015
-0.9641681, 0.2678898
-0.9641508, 0.2680018
-0.9641476, 0.2670982
-0.9641445, 0.2668061
-0.9641454, 0.2662509
-0.9641454, 0.2662509
-0.964147, 0.2657714
-0.9641451, 0.2657
-0.9641281, 0.2658513
-0.9641212, 0.2659006
-0.9641165, 0.2658895
-0.9641179, 0.2658528
-0.964119, 0.2658558
-0.9641173, 0.265896
-0.9641173, 0.2659858
-0.9641181, 0.2660429
-0.9641163, 0.2661208
-0.9640921, 0.2665372
-0.9640793, 0.2667201
-0.9640566, 0.2669617
-0.964041, 0.2671426
-0.9639734, 0.2677373
-0.9639432, 0.2679895
-0.9638853, 0.2684979
-0.9638619, 0.2686693
-0.9638438, 0.2686714
-0.963819, 0.2685765
-0.96381, 0.2685233
-0.9637919, 0.2685265
-0.9637858, 0.2684869
-0.9637819, 0.2683751
-0.9637826, 0.2682043
-0.9638047, 0.2676783
-0.9638919, 0.2662312
-0.9639266, 0.2657212
-0.9640214, 0.2646123
-0.9640636, 0.2641312
-0.9641069, 0.2636659
-0.9641938, 0.2628241
-0.9642343, 0.2626288
-0.9642764, 0.2623894
-0.9643168, 0.262194
-0.9643888, 0.2620342
-0.9644216, 0.26206
-0.9644561, 0.2627652
-0.9644775, 0.2629689
-0.9644747, 0.2633264
-0.9644806, 0.2635481
-0.9644969, 0.2639062
-0.9645076, 0.2640002
-0.9645275, 0.2639452
-0.9645665, 0.2638357
-0.9645873, 0.2637621
-0.9646071, 0.2637167
-0.964654, 0.2634835
-0.9646778, 0.2633973
-0.9646983, 0.2633806
-0.9647328, 0.2633883
-0.9647456, 0.2634214
-0.9647721, 0.2634891
-0.9647639, 0.2636845
-0.9647616, 0.2638142
-0.9647616, 0.2638142
-0.9647489, 0.264132
-0.9647403, 0.2642991
-0.9647393, 0.2644432
-0.964737, 0.2645816
-0.964707, 0.2649901
-0.9646916, 0.2651632
-0.9646681, 0.2654567
-0.9646526, 0.2655868
-0.9646526, 0.2655868
-0.9646309, 0.2657605
-0.9645744, 0.2661278
-0.9645525, 0.266277
-0.9645525, 0.266277
-0.9645256, 0.2660454
-0.9645129, 0.265979
-0.964504, 0.2656685
-0.9644982, 0.2656027
-0.9644982, 0.2656027
-0.9644733, 0.2657444
-0.9644601, 0.2658541
-0.9644474, 0.2659808
-0.9644325, 0.2661481
-0.9644142, 0.2661745
-0.9644193, 0.2657579
-0.9644346, 0.2652912
-0.9644572, 0.2646024
-0.9644572, 0.2646024
-0.9644814, 0.2639968
-0.9644927, 0.2638732
-0.9645012, 0.2638405
-0.9645123, 0.2637594
-0.9645251, 0.263672
-0.9645513, 0.2636227
-0.9645621, 0.2637192
-0.9645754, 0.2637585
-0.9645798, 0.2641855
-0.9645795, 0.2644041
-0.9645844, 0.2645661
-0.9645908, 0.2646086
-0.964625, 0.2643614
-0.9646471, 0.2641775
-0.9646831, 0.2639681
-0.9647104, 0.263717
-0.964745, 0.2633657
-0.964806, 0.2629125
-0.9648435, 0.2625972
-0.9648761, 0.2623612
-0.9649435, 0.2619087
-0.9649755, 0.2617161
-0.9650089, 0.2615252
-0.9650762, 0.2611583
-0.9651105, 0.260991
-0.9651459, 0.2608111
-0.9651748, 0.2608753
-0.9652176, 0.2611855
-0.9650449, 0.2618675
-0.9649567, 0.2588935
-0.9647908, 0.2603205
-0.9647144, 0.2599261
-0.964644, 0.2590525
-0.9645127, 0.2591201
-0.9644524, 0.2594467
-0.9643935, 0.2600275
-0.9643487, 0.2597501
-0.9642662, 0.2598363
-0.9642374, 0.2596862
-0.9642054, 0.2599071
-0.9641798, 0.2600326
-0.9641319, 0.2603295
-0.9641074, 0.260514
-0.9640866, 0.2606674
-0.9640661, 0.2608204
-0.964034, 0.2610925
-0.9640194, 0.2612488
-0.9640076, 0.2613919
-0.9639959, 0.2615958
